val,time,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
1.7955546155111377,0.6686655780004003,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.673550095999417,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.6741902029998528,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.6746718760005024,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.6692127599999367,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.6794976000001043,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.7370256290005273,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.6716967700003806,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.7322453850001693,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.6640679300007832,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.658061316000385,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.6748878510006762,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.654775267000332,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.6686550919994261,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.6531623829996533,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.6591500429994994,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.6731005040001037,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.6684076589999677,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.6645473669996136,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.6769804510004178,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.6650960560000385,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.6645020390005811,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.7175862239992057,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.6576450279999335,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.6861129959997925,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.6699463489994741,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.6751154710000264,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.6661989550002545,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.6749031190001915,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.6987346300002173,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.6925800739991246,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.760397052999906,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.676839050000126,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.711312731000362,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.6861045120003837,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.6935156680001455,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.7559624870000334,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.7501729270006763,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.7016620220001641,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.6764479209996352,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.6905371659995581,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.6688303499995527,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.7036821739993684,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.7957259200002227,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.6946164669998325,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.6753616510004576,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.7362393410003278,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.6912514810001085,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.6725011369999265,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.6742205339996872,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.675886637000076,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.6692069600003379,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.6824493080002867,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.6919597269998121,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.6582268570000451,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.6830345150001449,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.6810909179994269,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.6721537100002024,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.6731102240000837,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.6724846910001361,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.6804200180004045,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.6729143680004199,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.682637908000288,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.670112619000065,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.6724747119997119,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.6562254820000817,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.7509767869996722,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.7955546155111377,0.6676756810002189,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.9076472248684866,0.6447175760004029,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9076472248684866,0.6570454449993122,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9076472248684866,0.6748008479999044,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9076472248684866,0.6623686009997982,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9076472248684866,0.6774989519999508,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9076472248684866,0.6687496740005372,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9076472248684866,0.6506968570001845,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9076472248684866,0.6558362830000988,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9076472248684866,0.6461870069997531,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9076472248684866,0.6575003390007623,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9076472248684866,0.6533732830002918,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9076472248684866,0.6650340460000734,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9076472248684866,0.6585455369995543,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9076472248684866,0.6687850160005837,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9076472248684866,0.6584461250004097,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9076472248684866,0.6591877939999904,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9076472248684866,0.6481093720003628,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9076472248684866,0.6523685170004683,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9076472248684866,0.6598363729999619,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9076472248684866,0.7035368870001548,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9076472248684866,0.69952588400065,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9076472248684866,0.6687087580003208,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9076472248684866,0.6514150840002912,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9076472248684866,0.6514615939995565,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9076472248684866,0.6526047179995658,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9076472248684866,0.6611726299997827,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
1.9076472248684866,0.6677018760001374,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.7880614210903085,3.3333333333333335,-4.3232952570268965
